frame,gridx,gridy,hand_value
26610,2,6,1.725744250287817e-26
26610,3,1,7.91521988403399e-46
26610,3,2,5.481745895230434e-31
26610,3,3,5.3645908645365095e-20
26610,3,4,7.808406952937044e-14
26610,3,5,9.802754085993665e-12
26610,3,6,8.021823231822763e-12
26610,4,1,6.576559450380331e-34
26610,4,2,4.514513942639944e-20
26610,4,3,3.845316309739951e-11
26610,4,4,7.621300136132326e-07
26610,4,5,6.185948326041463e-05
26610,4,6,0.00013577782874454167
26610,5,1,4.05962487752996e-30
26610,5,2,3.0859402125760483e-16
26610,5,3,3.2221653128120266e-07
26610,5,4,0.008786817186158941
26610,5,5,0.08069018047802749
26610,5,6,0.049640465690848984
26610,6,1,1.004883226661765e-30
26610,6,2,8.788095319076008e-17
26610,6,3,1.39172394452569e-07
26610,6,4,0.008083126458732923
26610,6,5,0.15667703276392733
26610,6,6,0.10310881310911947
26610,7,1,5.98088597229866e-37
26610,7,2,2.4572765997044578e-22
26610,7,3,1.8993971366934308e-12
26610,7,4,1.7197964106411774e-06
26610,7,5,0.0007840407832695957
26610,7,6,0.0006419934425171977
26610,8,1,3.2157241239217376e-49
26610,8,2,6.897361483582819e-33
26610,8,3,2.464629513950962e-21
26610,8,4,1.7030022873983714e-14
26610,8,5,5.557197256036177e-12
26610,8,6,2.7991223052627157e-12
26670,1,1,3.7984053521088184e-72
26670,1,2,1.5807690355998168e-54
26670,1,3,7.108811448541045e-42
26670,1,4,3.9229592157869715e-34
26670,1,5,5.059350455200855e-31
26670,1,6,4.664824651931786e-31
26670,2,1,8.305612087892286e-55
26670,2,2,3.6423707619897457e-37
26670,2,3,1.7386006996898886e-24
26670,2,4,1.0236368857056463e-16
26670,2,5,1.402556642181596e-13
26670,2,6,1.33947588291971e-13
26670,3,1,2.23866052434767e-45
26670,3,2,3.7037564441577927e-28
26670,3,3,1.7313040377471188e-15
26670,3,4,1.076337213397264e-07
26670,3,5,0.00015974441545024904
26670,3,6,0.0001620523364106508
26670,4,1,2.168758189678212e-39
26670,4,2,2.1428241171311197e-23
26670,4,3,2.720436539682356e-12
26670,4,4,3.7521473126353954e-05
26670,4,5,0.07144313410506606
26670,4,6,0.09484396152918922
26670,5,1,7.08620818082292e-38
26670,5,2,4.1106605978697604e-22
26670,5,3,6.015947112877506e-11
26670,5,4,0.00031332431629963565
26670,5,5,0.10265361433790637
26670,5,6,0.06401654411449774
26670,6,1,1.2498509351809184e-37
26670,6,2,6.249923628367383e-22
26670,6,3,6.499009260471021e-11
26670,6,4,0.00024060976741789768
26670,6,5,0.05376361620676288
26670,6,6,0.021238921331147683
26670,7,1,3.715947975609757e-42
26670,7,2,1.7991209698701438e-26
26670,7,3,1.2785478461195915e-15
26670,7,4,2.3849471015120796e-09
26670,7,5,3.0942645416932637e-07
26670,7,6,8.127488041286765e-08
26670,8,1,6.007766148856679e-55
26670,8,2,3.0474955035996924e-39
26670,8,3,1.9404119282501858e-28
26670,8,4,2.3951311216356485e-22
26670,8,5,2.1169959016488135e-20
26670,8,6,4.311529705895953e-21
26730,1,1,1.2518469071813213e-69
26730,1,2,7.170563884944568e-52
26730,1,3,4.6653021912084356e-39
26730,1,4,3.8148869128866284e-31
26730,1,5,7.040662201061705e-28
26730,1,6,7.949097195525886e-28
26730,2,1,9.196349531274637e-53
26730,2,2,4.891193727468435e-35
26730,2,3,3.0040303635039352e-22
26730,2,4,2.3509560218600144e-14
26730,2,5,4.2092690244736314e-11
26730,2,6,4.685505730073026e-11
26730,3,1,1.4957399242342303e-44
26730,3,2,7.325317404491503e-27
26730,3,3,4.205537497110189e-14
26730,3,4,3.122337272623375e-06
26730,3,5,0.0053884027348455555
26730,3,6,0.0058952853616070265
26730,4,1,2.9481773250248013e-43
26730,4,2,1.3805683409771584e-25
26730,4,3,7.625442192736728e-13
26730,4,4,5.487784660424734e-05
26730,4,5,0.09263672023385132
26730,4,6,0.10029726605150195
26730,5,1,2.318823868243159e-43
26730,5,2,1.299281237116755e-25
26730,5,3,7.757330696792809e-13
26730,5,4,5.606718948063658e-05
26730,5,5,0.09140329380997264
26730,5,6,0.0962603898994976
26730,6,1,2.0520190528392555e-44
26730,6,2,1.1536879171209831e-26
26730,6,3,6.912839561345733e-14
26730,6,4,5.017377936622582e-06
26730,6,5,0.008217883154277692
26730,6,6,0.008681879346187927
26730,7,1,3.7071644884641045e-52
26730,7,2,2.09722840979537e-34
26730,7,3,1.26605484754054e-21
26730,7,4,9.275166861186649e-14
26730,7,5,1.5355043107867496e-10
26730,7,6,1.6340439140903219e-10
26730,8,1,1.4534581636738437e-68
26730,8,2,8.281066814773603e-51
26730,8,3,5.042616447886824e-38
26730,8,4,3.735203539669412e-30
26730,8,5,6.2636981861520856e-27
26730,8,6,6.724814743151733e-27
26790,1,1,2.5719474014697803e-66
26790,1,2,2.7483680045763348e-49
26790,1,3,3.309501589452486e-37
26790,1,4,5.332759932049492e-30
26790,1,5,2.6085966051390137e-27
26790,1,6,1.447098083109224e-27
26790,2,1,1.0430012872224792e-49
26790,2,2,1.0915682813890253e-32
26790,2,3,1.2890559644676263e-20
26790,2,4,2.052980178392609e-13
26790,2,5,1.0073808872459993e-10
26790,2,6,5.641590074151446e-11
26790,3,1,9.219398380270123e-42
26790,3,2,9.523586218831938e-25
26790,3,3,1.1106946334493014e-12
26790,3,4,1.7558075988432435e-05
26790,3,5,0.008638492583896278
26790,3,6,0.004871009587877234
26790,4,1,1.311678701428798e-40
26790,4,2,1.3494120307682034e-23
26790,4,3,1.56780027130814e-11
26790,4,4,0.00024741826577439214
26790,4,5,0.12199831361043462
26790,4,6,0.06902693792989587
26790,5,1,3.871373238838516e-42
26790,5,2,1.037644557474444e-24
26790,5,3,3.0993292498977926e-12
26790,5,4,0.00011683537973503187
26790,5,5,0.11003625659334067
26790,5,6,0.08548205633342658
26790,6,1,1.572557592715484e-43
26790,6,2,4.340019483771004e-26
26790,6,3,1.3154382974236393e-13
26790,6,4,5.022467675281142e-06
26790,6,5,0.004797693216251331
26790,6,6,0.0037647349169347526
26790,7,1,6.753692144562083e-52
26790,7,2,1.9069163227628191e-34
26790,7,3,6.001638409249734e-22
26790,7,4,2.42069023901319e-14
26790,7,5,2.4612703763849674e-11
26790,7,6,2.011817415904235e-11
26790,8,1,6.487429169485698e-69
26790,8,2,1.9698278404051192e-51
26790,8,3,6.838356472241401e-39
26790,8,4,3.0964167574416383e-31
26790,8,5,3.5040713131181626e-28
26790,8,6,3.041475958399462e-28
26850,1,1,8.222524528879351e-66
26850,1,2,8.091614219591239e-49
26850,1,3,8.72613815745565e-37
26850,1,4,1.1923776539942584e-29
26850,1,5,4.689514965261325e-27
26850,1,6,2.167016268705981e-27
26850,2,1,2.9229020051555933e-49
26850,2,2,2.761329774825878e-32
26850,2,3,2.8851071634904957e-20
26850,2,4,3.847996027283071e-13
26850,2,5,1.4890994549776136e-10
26850,2,6,6.82234887324673e-11
26850,3,1,2.32845485354009e-41
26850,3,2,2.0911418802398855e-24
26850,3,3,2.099934063360305e-12
26850,3,4,2.7174014256935704e-05
26850,3,5,0.010308034221100661
26850,3,6,0.004673280311204614
26850,4,1,3.195318708122364e-40
26850,4,2,2.786740816781545e-23
26850,4,3,2.7341807578711963e-11
26850,4,4,0.000347787638281682
26850,4,5,0.13069071736398616
26850,4,6,0.05910506900171675
26850,5,1,1.5505527406246235e-42
26850,5,2,4.1290956388941265e-25
26850,5,3,1.5096032041198494e-12
26850,5,4,7.615988618679097e-05
26850,5,5,0.09993855262562329
26850,5,6,0.09783443814521331
26850,6,1,3.217928103549147e-44
26850,6,2,1.094740123603092e-26
26850,6,3,4.291832561970747e-14
26850,6,4,2.225262270616532e-06
26850,6,5,0.002993100794348112
26850,6,6,0.002981760531115858
26850,7,1,6.526810244968156e-53
26850,7,2,2.2389344384744596e-35
26850,7,3,8.810473796658714e-23
26850,7,4,4.671609093328053e-15
26850,7,5,6.563090711325991e-12
26850,7,6,6.759717518702004e-12
26850,8,1,2.7419874566074372e-70
26850,8,2,9.312754988147721e-53
26850,8,3,3.6689638436643783e-40
26850,8,4,1.99983115929075e-32
26850,8,5,2.959369054746123e-29
26850,8,6,3.163432369161597e-29
26910,1,1,7.941037941329419e-50
26910,1,2,2.384644123335833e-43
26910,1,3,3.4028781952223185e-37
26910,1,4,6.440745545993577e-31
26910,1,5,7.576899583782511e-29
26910,1,6,1.8831967817575394e-29
26910,2,1,1.75861809269476e-29
26910,2,2,6.69425476945139e-23
26910,2,3,7.8944342079859e-20
26910,2,4,6.382832227186514e-14
26910,2,5,6.076508936141775e-12
26910,2,6,1.3588367670149619e-12
26910,3,1,1.0956285897548215e-17
26910,3,2,9.971021832213399e-11
26910,3,3,9.594249056218162e-08
26910,3,4,2.6807536065258717e-05
26910,3,5,0.0013260184353271383
26910,3,6,0.00022992638043522193
26910,4,1,1.3851637372951702e-13
26910,4,2,2.1686688044271634e-06
26910,4,3,0.003627031534954394
26910,4,4,0.07528484204445192
26910,4,5,0.11188471625389233
26910,4,6,0.00678619308777632
26910,5,1,5.775722000213952e-14
26910,5,2,1.0300128135757045e-06
26910,5,3,0.002461605900979188
26910,5,4,0.07793899041910372
26910,5,5,0.11737275073856564
26910,5,6,0.011481504869165977
26910,6,1,5.136693831667649e-20
26910,6,2,1.4475699249901231e-12
26910,6,3,1.5745758622223216e-08
26910,6,4,7.475473016316774e-06
26910,6,5,0.0004693808890403478
26910,6,6,0.00015904528727591477
26910,7,1,1.9645708491984302e-34
26910,7,2,2.7735992728943134e-26
26910,7,3,2.397116566092383e-21
26910,7,4,2.8882081449980014e-15
26910,7,5,6.528976003419204e-13
26910,7,6,3.9320328773228267e-13
26910,8,1,2.740954217359117e-57
26910,8,2,2.5661626626574532e-48
26910,8,3,2.046450132881282e-39
26910,8,4,8.574330318869895e-33
26910,8,5,3.569218220071651e-30
26910,8,6,3.1128901190649706e-30
26970,1,1,1.9577109982243185e-45
26970,1,2,2.738105252406797e-36
26970,1,3,6.630845909083667e-32
26970,1,4,3.0964653293267786e-31
26970,1,5,2.565190459285015e-33
26970,1,6,8.199655009544829e-40
26970,2,1,2.3367481458765454e-26
26970,2,2,1.0395131085290216e-18
26970,2,3,2.528408804967172e-14
26970,2,4,1.215422403162405e-13
26970,2,5,1.061493484802336e-15
26970,2,6,3.743846991289749e-22
26970,3,1,2.1354289598306157e-14
26970,3,2,2.982331762918499e-08
26970,3,3,3.2798439802819475e-05
26970,3,4,0.00015834773016564724
26970,3,5,1.6509922757176611e-06
26970,3,6,7.962301493933877e-13
26970,4,1,3.3620410509498466e-10
26970,4,2,0.0004991435679230894
26970,4,3,0.11343671069717025
26970,4,4,0.10677361857691448
26970,4,5,0.0005208534819758907
26970,4,6,2.66780317111599e-10
26970,5,1,1.924169948001204e-10
26970,5,2,0.0003686538964088668
26970,5,3,0.1114237473366168
26970,5,4,0.07569810817150753
26970,5,5,0.00011748022631214496
26970,5,6,3.617910315380372e-11
26970,6,1,2.319738132551545e-15
26970,6,2,3.577616406693194e-08
26970,6,3,1.9279895978485035e-05
26970,6,4,1.1080986730237347e-05
26970,6,5,3.004355185656365e-09
26970,6,6,4.1624961401323064e-17
26970,7,1,3.21751732567076e-25
26970,7,2,5.306561702544943e-18
26970,7,3,2.5174112153851047e-15
26970,7,4,1.3241455244086188e-15
26970,7,5,2.855562238674532e-19
26970,7,6,1.2947230094594961e-27
26970,8,1,2.774557779811098e-43
26970,8,2,4.3362333255748114e-36
26970,8,3,1.932308097937945e-33
26970,8,4,9.702156676070061e-34
26970,8,5,1.8813999256316088e-37
26970,8,6,7.321280722378448e-46
27030,1,1,6.728917910960913e-45
27030,1,2,7.779336643131975e-36
27030,1,3,1.5182407501253145e-31
27030,1,4,6.236314537772017e-31
27030,1,5,4.268801367686808e-33
27030,1,6,1.0526899268646769e-39
27030,2,1,1.8395795890077045e-27
27030,2,2,1.9570108860718896e-18
27030,2,3,3.570658731211458e-14
27030,2,4,1.4175053792345486e-13
27030,2,5,9.273114464400942e-16
27030,2,6,2.1772210747079014e-22
27030,3,1,8.930176389546588e-18
27030,3,2,8.83211983656195e-09
27030,3,3,0.00015012275617806738
27030,3,4,0.0005718159025342634
27030,3,5,3.514614064064607e-06
27030,3,6,7.606926397120454e-13
27030,4,1,9.938595599036845e-14
27030,4,2,4.893436643656822e-06
27030,4,3,0.04211212615379906
27030,4,4,0.1556141604579267
27030,4,5,0.0009561675843865127
27030,4,6,2.0837496252868257e-10
27030,5,1,7.927488089212214e-12
27030,5,2,0.00019224270843985186
27030,5,3,0.12454643701504281
27030,5,4,0.08243316380823253
27030,5,5,6.109947327257042e-05
27030,5,6,8.914244869157326e-12
27030,6,1,1.0589342667161975e-13
27030,6,2,2.454240649067272e-06
27030,6,3,0.0015053227738538474
27030,6,4,0.0009077712219119771
27030,6,5,2.4222941435538835e-07
27030,6,6,1.304842795023488e-15
27030,7,1,6.445252076665467e-23
27030,7,2,1.428343253171098e-15
27030,7,3,8.420885391635813e-13
27030,7,4,4.958414373854181e-13
27030,7,5,1.2647394909840615e-16
27030,7,6,6.460824822592137e-25
27030,8,1,8.156894759264305e-41
27030,8,2,1.7461941937242905e-33
27030,8,3,9.993744699254709e-31
27030,8,4,5.782325137800906e-31
27030,8,5,1.428244090487823e-34
27030,8,6,7.038867315445963e-43
27090,1,1,8.484812346416598e-38
27090,1,2,1.2654108827970134e-30
27090,1,3,1.5449200644788115e-27
27090,1,4,2.3708999978627194e-27
27090,1,5,6.729262598573482e-30
27090,1,6,9.316995159495346e-37
27090,2,1,1.8612676350470048e-20
27090,2,2,5.673707012770175e-14
27090,2,3,5.0371765847701736e-11
27090,2,4,7.377794527407778e-11
27090,2,5,2.0349981456325753e-13
27090,2,6,2.832912149188456e-20
27090,3,1,3.8888909364399e-11
27090,3,2,2.1079668677104755e-05
27090,3,3,0.004529915814399702
27090,3,4,0.0052611344727661
27090,3,5,1.3668702225655317e-05
27090,3,6,1.9364025644234098e-12
27090,4,1,8.641399803413015e-09
27090,4,2,0.0024699319363210197
27090,4,3,0.13275511278585736
27090,4,4,0.07995511900286902
27090,4,5,0.00017576498767396076
27090,4,6,2.5077149740113137e-11
27090,5,1,8.079454584907221e-09
27090,5,2,0.0021274494250893175
27090,5,3,0.13202110245806878
27090,5,4,0.049571426151733385
27090,5,5,1.725522259018365e-05
27090,5,6,2.1116200553859241e-13
27090,6,1,2.203026421236126e-12
27090,6,2,1.2144324829110719e-06
27090,6,3,0.00010746420703477824
27090,6,4,3.38792459743009e-05
27090,6,5,8.008824368393999e-09
27090,6,6,7.348889227180115e-17
27090,7,1,1.4881925636134543e-23
27090,7,2,1.5215115217750667e-17
27090,7,3,1.4622400194276866e-15
27090,7,4,3.698673308943621e-16
27090,7,5,4.7178237383966663e-20
27090,7,6,3.016950120512173e-28
27090,8,1,3.1953705462843083e-43
27090,8,2,4.316265777648414e-37
27090,8,3,4.1430180890823564e-35
27090,8,4,9.334444636373686e-36
27090,8,5,7.524234186016565e-40
27090,8,6,2.80490323275116e-48
27150,1,1,1.5687576727007452e-42
27150,1,2,2.5456010973731615e-36
27150,1,3,2.033976196590236e-34
27150,1,4,3.3954399393721795e-35
27150,1,5,1.0321020930440067e-39
27150,1,6,5.999911286986489e-49
27150,2,1,4.763687214378276e-23
27150,2,2,7.248265184017659e-17
27150,2,3,5.4716254738919014e-15
27150,2,4,8.754412899918633e-16
27150,2,5,2.513134224473394e-20
27150,2,6,1.4205090266216216e-29
27150,3,1,2.537752533749966e-12
27150,3,2,3.662779960086152e-06
27150,3,3,0.00026259604730978
27150,3,4,4.026195098666833e-05
27150,3,5,1.0826522682506358e-09
27150,3,6,5.87758567155047e-19
27150,4,1,1.9135128300026502e-09
27150,4,2,0.0026499498165575962
27150,4,3,0.18422443473060088
27150,4,4,0.027526271878918002
27150,4,5,7.049911188610614e-07
27150,4,6,3.6357907980632666e-16
27150,5,1,2.0433745149087745e-09
27150,5,2,0.002452080784067654
27150,5,3,0.16671936422709674
27150,5,4,0.02507732556706074
27150,5,5,6.383726608056115e-07
27150,5,6,2.903687411290414e-16
27150,6,1,1.3461044344529623e-12
27150,6,2,1.4374634331178968e-06
27150,6,3,8.995272205891881e-05
27150,6,4,1.2856749734998096e-05
27150,6,5,3.111750625147972e-10
27150,6,6,1.376489782608424e-19
27150,7,1,9.78209640759211e-24
27150,7,2,9.350115140073191e-18
27150,7,3,5.226498319846896e-16
27150,7,4,6.825824394789208e-17
27150,7,5,1.4740829594013942e-21
27150,7,6,6.135950498055748e-31
27150,8,1,1.2584523453386678e-43
27150,8,2,1.1205232299899471e-37
27150,8,3,5.709241906181921e-36
27150,8,4,6.797173428600597e-37
27150,8,5,1.2609665250353616e-41
27150,8,6,4.7198421884398104e-51
27210,1,1,2.5450785792435344e-43
27210,1,2,6.517508406797295e-37
27210,1,3,7.969890300860583e-35
27210,1,4,1.839997648363274e-35
27210,1,5,9.570469357476991e-40
27210,1,6,9.149464792141432e-49
27210,2,1,1.0815002261216435e-23
27210,2,2,2.4313001026073857e-17
27210,2,3,2.656809029600456e-15
27210,2,4,5.725984161758323e-16
27210,2,5,2.747147446198426e-20
27210,2,6,2.5125788009120333e-29
27210,3,1,8.464727689307428e-13
27210,3,2,1.7245514373153591e-06
27210,3,3,0.00016874913495769145
27210,3,4,3.347020086265413e-05
27210,3,5,1.4263001188617383e-09
27210,3,6,1.2093825337440814e-18
27210,4,1,1.0066165850211297e-09
27210,4,2,0.0019736809098316217
27210,4,3,0.17963756061472116
27210,4,4,0.033049300389794915
27210,4,5,1.2060280739039655e-06
27210,4,6,8.816566376483685e-16
27210,5,1,1.011285246586488e-09
27210,5,2,0.0019099093151388063
27210,5,3,0.1640789497697216
27210,5,4,0.028146534491782022
27210,5,5,8.398838456614729e-07
27210,5,6,4.435531374398731e-16
27210,6,1,2.817615669354884e-13
27210,6,2,5.596805613171739e-07
27210,6,3,5.018203088877652e-05
27210,6,4,8.872713708756717e-06
27210,6,5,2.7550982073013246e-10
27210,6,6,1.4755384381234564e-19
27210,7,1,6.948693565214604e-25
27210,7,2,1.487614933290556e-18
27210,7,3,1.4098844005157196e-16
27210,7,4,2.5874423944299224e-17
27210,7,5,8.468693072923343e-22
27210,7,6,4.724051423355753e-31
27210,8,1,3.083672261084103e-45
27210,8,2,7.053746818432984e-39
27210,8,3,6.975525842521097e-37
27210,8,4,1.3140308320813334e-37
27210,8,5,4.450213094985529e-42
27210,8,6,2.5449091750332378e-51
27270,1,1,2.4193245352912327e-44
27270,1,2,3.8891547016397426e-38
27270,1,3,3.7718473759649485e-36
27270,1,4,8.470763146622822e-37
27270,1,5,5.982610915230059e-41
27270,1,6,1.1412617274986078e-49
27270,2,1,2.1297668783330996e-24
27270,2,2,2.897423902829867e-18
27270,2,3,2.1349600095950722e-16
27270,2,4,3.6547727356627e-17
27270,2,5,1.6513222078240424e-21
27270,2,6,2.4270364233039945e-30
27270,3,1,5.20333944382328e-13
27270,3,2,6.821150259322889e-07
27270,3,3,4.554982295558484e-05
27270,3,4,6.669429040823172e-06
27270,3,5,1.7972235749577575e-10
27270,3,6,1.3383089379169423e-19
27270,4,1,1.4690304417185543e-09
27270,4,2,0.0021816081041251835
27270,4,3,0.1651943140938535
27270,4,4,0.026604059491005902
27270,4,5,7.634029253412764e-07
27270,4,6,4.217800062294249e-16
27270,5,1,6.196569288934983e-10
27270,5,2,0.001579720646266326
27270,5,3,0.17666534881988458
27270,5,4,0.03668318048210795
27270,5,5,1.4822657728958927e-06
27270,5,6,1.028558442853006e-15
27270,6,1,2.0709566189396004e-13
27270,6,2,6.544978181824029e-07
27270,6,3,8.012858932256703e-05
27270,6,4,1.7378669261014133e-05
27270,6,5,7.376658526874854e-10
27270,6,6,5.297117463288177e-19
27270,7,1,9.681787521904801e-25
27270,7,2,3.0776421027486715e-18
27270,7,3,3.7914363285710734e-16
27270,7,4,8.264993855316352e-17
27270,7,5,3.544248587371616e-21
27270,7,6,2.577044541102454e-30
27270,8,1,7.574025954888497e-45
27270,8,2,2.428140074389616e-38
27270,8,3,3.0158188612678386e-36
27270,8,4,6.616040613976124e-37
27270,8,5,2.8717679935054274e-41
27270,8,6,2.1177250351528867e-50
27330,1,1,1.63098777272817e-42
27330,1,2,6.399245481133057e-36
27330,1,3,1.195617594922171e-33
27330,1,4,1.0973247580836956e-33
27330,1,5,7.799206450244714e-36
27330,1,6,3.535612716507969e-42
27330,2,1,1.993491732495714e-23
27330,2,2,5.541819911660309e-17
27330,2,3,9.53579696916812e-15
27330,2,4,9.649077516065473e-15
27330,2,5,6.550136489638039e-17
27330,2,6,2.730195877633239e-23
27330,3,1,6.66142213311586e-13
27330,3,2,1.3133645401776782e-06
27330,3,3,0.0001948094026145332
27330,3,4,0.00018902644767686922
27330,3,5,1.1574029085721617e-06
27330,3,6,4.643603612729736e-13
27330,4,1,4.0482415363261467e-10
27330,4,2,0.0007013570565110464
27330,4,3,0.10301573820276029
27330,4,4,0.09309916171630685
27330,4,5,0.00046687082641418777
27330,4,6,1.8705230196680195e-10
27330,5,1,1.3432903437772514e-10
27330,5,2,0.0004954437268472185
27330,5,3,0.10911559606719821
27330,5,4,0.09740915483331121
27330,5,5,0.0004890279065979154
27330,5,6,1.8969445368726195e-10
27330,6,1,1.990992165556422e-13
27330,6,2,9.736807514228582e-07
27330,6,3,0.0008398112825770252
27330,6,4,0.0030131650845622534
27330,6,5,2.8935450182772018e-05
27330,6,6,1.3348395035934725e-11
27330,7,1,8.616201384256778e-24
27330,7,2,2.8159311151333897e-16
27330,7,3,7.780079168771901e-12
27330,7,4,4.5511188574100866e-11
27330,7,5,5.216354526672898e-13
27330,7,6,2.552710147491705e-19
27330,8,1,5.4978088342477685e-42
27330,8,2,1.0415654803017446e-32
27330,8,3,3.8298511108804985e-28
27330,8,4,2.272914086771168e-27
27330,8,5,2.6088462242368594e-29
27330,8,6,1.2628370017344e-35
27390,1,1,1.812488403206492e-46
27390,1,2,4.441515769810166e-37
27390,1,3,1.9117113603893713e-32
27390,1,4,1.3115167476504885e-31
27390,1,5,1.9488039705737956e-33
27390,1,6,1.6241907079808845e-39
27390,2,1,3.7429287618496493e-29
27390,2,2,1.0684800343957222e-19
27390,2,3,5.711813866847197e-15
27390,2,4,4.79862378494822e-14
27390,2,5,1.0092626598015582e-15
27390,2,6,1.6019445382690443e-21
27390,3,1,5.306910837414377e-19
27390,3,2,1.3274263315255763e-09
27390,3,3,5.924409245558152e-05
