frame,gridx,gridy,hand_value
33450,7,6,0.032844235201849814
33450,8,1,1.4323768492359184e-36
33450,8,2,4.899652590031307e-22
33450,8,3,7.504866609203405e-11
33450,8,4,0.00019448654526246586
33450,8,5,0.03126878445764791
33450,8,6,0.010997401164797574
33510,1,1,4.9574634044112e-77
33510,1,2,5.9085495279220444e-61
33510,1,3,8.65178891459342e-50
33510,1,4,7.881230819394766e-43
33510,1,5,1.2097153434792502e-38
33510,1,6,5.307816192518228e-38
33510,2,1,3.1291570924090252e-55
33510,2,2,3.644190348344378e-39
33510,2,3,5.203201730373334e-28
33510,2,4,1.2135050976931642e-21
33510,2,5,6.174665413673833e-19
33510,2,6,1.8471483860130734e-18
33510,3,1,2.320202389650597e-41
33510,3,2,5.497281679122014e-26
33510,3,3,5.455121816871195e-15
33510,3,4,1.1649299045090748e-08
33510,3,5,1.4335672985979884e-06
33510,3,6,5.813658447319456e-07
33510,4,1,2.4281296736677427e-34
33510,4,2,2.1562499180793958e-19
33510,4,3,2.381160828571789e-09
33510,4,4,0.0009460883764483706
33510,4,5,0.07838790796300239
33510,4,6,0.025461581021080728
33510,5,1,1.3821605417571681e-33
33510,5,2,1.2209156534826271e-18
33510,5,3,1.2167741098666024e-08
33510,5,4,0.002242514254112494
33510,5,5,0.10278752521487038
33510,5,6,0.09970332422393435
33510,6,1,3.813353082184056e-37
33510,6,2,3.3792107352448767e-22
33510,6,3,3.3241483264183215e-12
33510,6,4,5.486695652163431e-07
33510,6,5,0.0038868211088576546
33510,6,6,0.059359779482767355
33510,7,1,4.504827634088161e-44
33510,7,2,4.237130084733414e-27
33510,7,3,5.57235579538044e-15
33510,7,4,1.7853914610298063e-07
33510,7,5,0.001176544626037095
33510,7,6,0.026956522127090255
33510,8,1,2.3099850914485654e-46
33510,8,2,2.1912405763314773e-29
33510,8,3,3.187689817344263e-17
33510,8,4,1.337368083374117e-09
33510,8,5,1.1438684585351989e-05
33510,8,6,0.00013664230078238717
33570,1,1,1.2181365930386002e-53
33570,1,2,8.39611882998075e-44
33570,1,3,9.011318820130454e-39
33570,1,4,1.2664113529851511e-37
33570,1,5,7.196910666269267e-35
33570,1,6,1.6107410750465803e-34
33570,2,1,1.7417703909731653e-33
33570,2,2,1.1984472618103351e-23
33570,2,3,1.2839355379634815e-18
33570,2,4,1.5312035426320583e-17
33570,2,5,1.0884587258372474e-15
33570,2,6,2.0395515403607677e-15
33570,3,1,4.115209805233581e-22
33570,3,2,2.851815130018268e-12
33570,3,3,3.088789000101392e-07
33570,3,4,3.629987633759365e-06
33570,3,5,4.120903113305623e-05
33570,3,6,5.614859573206693e-05
33570,4,1,1.002381772786042e-18
33570,4,2,7.862537558385217e-09
33570,4,3,0.0009925160835891128
33570,4,4,0.013081468296328518
33570,4,5,0.06398694145531951
33570,4,6,0.05127846945526962
33570,5,1,2.0634080944694074e-19
33570,5,2,1.933806949449695e-09
33570,5,3,0.0002867691740603382
33570,5,4,0.004259511755862302
33570,5,5,0.03996093962004869
33570,5,6,0.10543993071393841
33570,6,1,1.2549807533583182e-25
33570,6,2,1.4514402263236713e-15
33570,6,3,2.4614518431029104e-10
33570,6,4,7.010975951574899e-08
33570,6,5,1.8086285240526958e-05
33570,6,6,0.0002683846112657996
33570,7,1,4.108176892083007e-40
33570,7,2,4.796081249602175e-30
33570,7,3,1.3162503373043172e-24
33570,7,4,4.37187474857983e-18
33570,7,5,1.4879188991119157e-15
33570,7,6,1.316509240925948e-12
33570,8,1,2.0670255489690574e-63
33570,8,2,2.4165067462700784e-53
33570,8,3,6.307220846017973e-44
33570,8,4,5.52233993676593e-37
33570,8,5,6.453629661170741e-32
33570,8,6,2.526365139073466e-28
33630,1,1,4.388213614007299e-98
33630,1,2,2.3089110967981685e-87
33630,1,3,1.0229087321322014e-75
33630,1,4,3.393248083118629e-66
33630,1,5,1.0460980758601761e-58
33630,1,6,8.053108067765452e-56
33630,2,1,6.498152296588221e-66
33630,2,2,7.3254586212205225e-56
33630,2,3,3.0951560118753307e-47
33630,2,4,2.626343454910383e-40
33630,2,5,1.3649859042815721e-33
33630,2,6,1.0679780489123542e-30
33630,3,1,1.3864396749578951e-42
33630,3,2,1.5700136062647677e-32
33630,3,3,4.518527971269059e-27
33630,3,4,1.360929249054473e-20
33630,3,5,7.818880600138684e-17
33630,3,6,2.3556211044973755e-14
33630,4,1,4.930071855819564e-28
33630,4,2,5.759062987729544e-18
33630,4,3,1.0432775638525516e-12
33630,4,4,4.214092988842003e-09
33630,4,5,1.3372345988662708e-05
33630,4,6,0.00010269546290566191
33630,5,1,5.882515369315401e-22
33630,5,2,7.72992954898236e-12
33630,5,3,1.7940517433722535e-06
33630,5,4,7.846468821990823e-05
33630,5,5,0.06351783284326391
33630,5,6,0.25301484876221336
33630,6,1,1.368132610993721e-21
33630,6,2,2.0608597633322953e-11
33630,6,3,6.0699767186381884e-06
33630,6,4,0.00031177865604653613
33630,6,5,0.022773375739474615
33630,6,6,0.04625907842271143
33630,7,1,8.912251819803241e-26
33630,7,2,2.4317040011104607e-15
33630,7,3,1.5920585073494056e-09
33630,7,4,8.55994339321575e-05
33630,7,5,0.0029201052951925125
33630,7,6,0.00029105674819968915
33630,8,1,1.3448684757521936e-37
33630,8,2,3.201060358517251e-26
33630,8,3,5.790967560266406e-16
33630,8,4,3.5496752137583807e-10
33630,8,5,1.5926094276255177e-08
33630,8,6,1.7402500041169059e-09
33690,1,1,8.93221875444681e-85
33690,1,2,5.827842548722971e-73
33690,1,3,4.806710640952131e-66
33690,1,4,1.24626086499056e-63
33690,1,5,2.533796943956649e-63
33690,1,6,6.913712407997675e-64
33690,2,1,1.261562633046541e-56
33690,2,2,7.563126771749221e-45
33690,2,3,6.061206180724587e-38
33690,2,4,1.5562331012332575e-35
33690,2,5,5.11347903037217e-35
33690,2,6,1.4750211287291083e-35
33690,3,1,5.452392056753964e-37
33690,3,2,1.7562212803159826e-25
33690,3,3,1.2286573015376012e-18
33690,3,4,3.05185620159533e-16
33690,3,5,1.5718005849386125e-15
33690,3,6,4.575249283373596e-16
33690,4,1,3.8796026421706376e-25
33690,4,2,2.6628863674163147e-14
33690,4,3,7.703666255294202e-08
33690,4,4,1.5626139827116725e-05
33690,4,5,0.0001078031591712591
33690,4,6,2.9270755085786546e-05
33690,5,1,3.4511207604227196e-20
33690,5,2,7.336334652085697e-10
33690,5,3,0.0004104753638666679
33690,5,4,0.028845703581955817
33690,5,5,0.24316653031934
33690,5,6,0.05176116030570124
33690,6,1,5.5345180758766e-20
33690,6,2,8.226431543479175e-10
33690,6,3,0.0002676479705168635
33690,6,4,0.009883590534307108
33690,6,5,0.06282438118145808
33690,6,6,0.011745969271615392
33690,7,1,1.7033076431406208e-24
33690,7,2,2.39492407947371e-14
33690,7,3,6.5856309956665555e-09
33690,7,4,1.7074795669925237e-07
33690,7,5,4.847971318734683e-08
33690,7,6,5.722768274674242e-09
33690,8,1,6.0650562733932485e-37
33690,8,2,1.8923562533216592e-26
33690,8,3,1.0385313556676634e-20
33690,8,4,3.6482667775342543e-19
33690,8,5,3.0345144384650453e-20
33690,8,6,5.87937252291679e-23
33750,1,1,1.2266727483627087e-85
33750,1,2,1.2965391899236934e-75
33750,1,3,6.277105883132514e-70
33750,1,4,2.9406466289014568e-68
33750,1,5,3.672014231679668e-69
33750,1,6,9.749780344207265e-74
33750,2,1,1.4004384950562835e-55
33750,2,2,7.271758956548273e-46
33750,2,3,1.761001335608156e-40
33750,2,4,6.252395470483878e-39
33750,2,5,6.593493587473287e-40
33750,2,6,1.5037090093331217e-44
33750,3,1,2.9992278682262407e-34
33750,3,2,9.959736415680456e-25
33750,3,3,1.0789510643834951e-19
33750,3,4,2.444537008369478e-18
33750,3,5,1.9570073823004473e-19
33750,3,6,1.483252044287534e-23
33750,4,1,1.4079419453970839e-21
33750,4,2,3.6843041925370064e-12
33750,4,3,2.236925953872584e-07
33750,4,4,2.914441875547419e-06
33750,4,5,1.7963145403021767e-07
33750,4,6,3.429781425633587e-09
33750,5,1,4.462712635366009e-17
33750,5,2,1.1195941150679495e-07
33750,5,3,0.006033735924447884
33750,5,4,0.06752181183756882
33750,5,5,0.059060383151708425
33750,5,6,0.006958498912023035
33750,6,1,2.502531522410801e-17
33750,6,2,6.704144387969368e-08
33750,6,3,0.004281558506379836
33750,6,4,0.06488379164071596
33750,6,5,0.17525620732726252
33750,6,6,0.02497268782521603
33750,7,1,6.373558751953366e-23
33750,7,2,3.7466641110276306e-13
33750,7,3,8.411562363992877e-08
33750,7,4,3.5326048321240188e-06
33750,7,5,6.662498792809695e-05
33750,7,6,1.74066483077146e-05
33750,8,1,5.077316440875772e-36
33750,8,2,9.491480240052379e-26
33750,8,3,4.092753548240447e-20
33750,8,4,2.424692425259091e-17
33750,8,5,2.1777788796245573e-15
33750,8,6,6.126347080506213e-16
33810,1,1,2.9187359560531197e-105
33810,1,2,2.0129078735644232e-91
33810,1,3,1.5956531293533855e-82
33810,1,4,2.2126127258737897e-78
33810,1,5,7.833132909499021e-78
33810,1,6,7.377209856009226e-80
33810,2,1,2.5523044727244032e-73
33810,2,2,1.7270527242702106e-59
33810,2,3,1.3476319193322441e-50
33810,2,4,1.8592527459042463e-46
33810,2,5,7.031039945392298e-46
33810,2,6,1.0964172560887065e-47
33810,3,1,3.1593002220161157e-50
33810,3,2,2.0642171717941416e-36
33810,3,3,1.576742403890372e-27
33810,3,4,2.2016548188389324e-23
33810,3,5,1.01398342868236e-22
33810,3,6,3.0724629667215864e-24
33810,4,1,9.155430627899799e-36
33810,4,2,4.49156512971922e-22
33810,4,3,3.1960488369464133e-13
33810,4,4,4.964973739156005e-09
33810,4,5,3.674653714400997e-08
33810,4,6,1.9202817578789773e-09
33810,5,1,5.0231697698712986e-29
33810,5,2,1.0037653987891405e-15
33810,5,3,4.434736306236916e-07
33810,5,4,0.007816983484725334
33810,5,5,0.08186673605010947
33810,5,6,0.0047687267306564494
33810,6,1,3.114307281487586e-28
33810,6,2,5.0774238382932376e-15
33810,6,3,1.6983253485671669e-06
33810,6,4,0.02687443073262123
33810,6,5,0.2725895663701955
33810,6,6,0.015105049539725761
33810,7,1,1.2052311650382786e-31
33810,7,2,1.6840264687023107e-18
33810,7,3,4.021410618757352e-10
33810,7,4,4.213472098728689e-06
33810,7,5,3.202404895030462e-05
33810,7,6,1.4449581829626365e-06
33810,8,1,4.480344870297416e-43
33810,8,2,5.842546396616347e-30
33810,8,3,1.175226083485311e-21
33810,8,4,7.93727107111592e-18
33810,8,5,3.614892447140769e-17
33810,8,6,1.0874600005128854e-18
33870,1,1,2.5047922725403187e-109
33870,1,2,1.3104234556346635e-94
33870,1,3,1.069759733589628e-84
33870,1,4,1.3369201196112819e-79
33870,1,5,1.6707641991081646e-78
33870,1,6,4.804714072477063e-80
33870,2,1,1.3946805122374512e-76
33870,2,2,3.1875064218415815e-62
33870,2,3,2.2895843734245354e-52
33870,2,4,2.7669345401964676e-47
33870,2,5,3.407639414088296e-46
33870,2,6,9.666295638247692e-48
33870,3,1,1.9616301341841976e-52
33870,3,2,1.5550798735896012e-38
33870,3,3,7.38332078710284e-29
33870,3,4,8.275236554449016e-24
33870,3,5,9.932127823678912e-23
33870,3,6,2.754775816040846e-24
33870,4,1,5.729895961946281e-37
33870,4,2,2.2535036519006868e-23
33870,4,3,4.6443379437768615e-14
33870,4,4,4.310962279514481e-09
33870,4,5,4.936666905590648e-08
33870,4,6,1.3214496014949494e-09
33870,5,1,5.457374757366538e-30
33870,5,2,1.4721296421723188e-16
33870,5,3,1.3174659427550343e-07
33870,5,4,0.008538590096251967
33870,5,5,0.0907189000005064
33870,5,6,0.0023203747024313657
33870,6,1,3.050839961304562e-29
33870,6,2,7.238508307280932e-16
33870,6,3,4.909482601154339e-07
33870,6,4,0.02662791115036108
33870,6,5,0.27383245991125477
33870,6,6,0.006943241965536033
33870,7,1,9.15285455087266e-33
33870,7,2,1.7660261628795503e-19
33870,7,3,8.478807111223377e-11
33870,7,4,4.553763554507359e-06
33870,7,5,7.052234106445303e-05
33870,7,6,4.2955906166442785e-06
33870,8,1,2.488654559484991e-44
33870,8,2,4.939253504921349e-31
33870,8,3,8.751513000991169e-21
33870,8,4,1.4661375297302022e-14
33870,8,5,1.2336225295555847e-12
33870,8,6,2.0930071551373665e-13
33930,1,1,4.692418410181901e-72
33930,1,2,2.5688047194667147e-55
33930,1,3,1.507684550770022e-43
33930,1,4,1.116890174243552e-36
33930,1,5,2.6325074863833838e-34
33930,1,6,8.799010914592279e-35
33930,2,1,3.1496191627969344e-54
33930,2,2,1.6041168712650906e-37
33930,2,3,8.866313110092628e-26
33930,2,4,6.258897612101084e-19
33930,2,5,1.4284452628746038e-16
33930,2,6,4.6881899425687697e-17
33930,3,1,1.772584717342112e-44
33930,3,2,6.470755515497345e-28
33930,3,3,2.75573021040188e-16
33930,3,4,1.5641519655191958e-09
33930,3,5,3.063635808907542e-07
33930,3,6,9.18185246384771e-08
33930,4,1,5.431493964313971e-32
33930,4,2,6.051030976899038e-20
33930,4,3,5.082158264701502e-11
33930,4,4,1.5358310339778487e-05
33930,4,5,0.0009866968465553807
33930,4,6,0.0001651917296024968
33930,5,1,2.936560653494168e-23
33930,5,2,2.5918591960637304e-12
33930,5,3,6.043940181596041e-06
33930,5,4,0.01626774480960783
33930,5,5,0.06800422888337047
33930,5,6,0.0016189092727309613
33930,6,1,1.0983058017725135e-21
33930,6,2,9.858609862207455e-11
33930,6,3,0.00013020716185468866
33930,6,4,0.030046597903003614
33930,6,5,0.08872684054502254
33930,6,6,0.008840084846219537
33930,7,1,5.402120892978377e-24
33930,7,2,5.004374079649739e-13
33930,7,3,6.614206691389072e-07
33930,7,4,0.00048578245615669215
33930,7,5,0.13089482361644475
33930,7,6,0.062425103492193844
33930,8,1,5.784673685068817e-34
33930,8,2,5.674151112931003e-23
33930,8,3,5.4193841522376355e-14
33930,8,4,6.822999552469542e-07
33930,8,5,0.0002824596986854145
33930,8,6,0.00014318789716855768
33990,1,1,9.381546272439955e-39
33990,1,2,6.089303478304902e-28
33990,1,3,5.540431815106154e-22
33990,1,4,2.7019274799381765e-20
33990,1,5,8.238870429367652e-17
33990,1,6,6.484094032524379e-13
33990,2,1,2.0224237552042954e-26
33990,2,2,1.3200028340506854e-15
33990,2,3,1.2091373453752597e-09
33990,2,4,5.930051547384524e-08
33990,2,5,9.534673796209459e-09
33990,2,6,3.558970826468268e-06
33990,3,1,2.3501376172567e-22
33990,3,2,1.5412334153547946e-11
33990,3,3,1.419895552915277e-05
33990,3,4,0.0007432823208839819
33990,3,5,0.01947528904016407
33990,3,6,0.010817718501430982
33990,4,1,7.293879352196696e-23
33990,4,2,4.794295582326449e-12
33990,4,3,4.4288943261328995e-06
33990,4,4,0.0004786520053920342
33990,4,5,0.11094257152823277
33990,4,6,0.061701150948936835
33990,5,1,2.257435885761145e-29
33990,5,2,1.4922729052960296e-18
33990,5,3,2.404593287672182e-12
33990,5,4,2.373833240422325e-06
33990,5,5,0.00032237095404890156
33990,5,6,0.010500879600962076
33990,6,1,2.722265383020934e-42
33990,6,2,1.0631550334477008e-26
33990,6,3,9.675231808453258e-16
33990,6,4,2.3020915614015534e-07
33990,6,5,0.00579452072104402
33990,6,6,0.11032496597984721
33990,7,1,1.4622146373194987e-47
33990,7,2,2.0830472398779907e-29
33990,7,3,3.5259028523845793e-16
33990,7,4,9.203512091922124e-08
33990,7,5,0.0008219924690778662
33990,7,6,0.0040105155879395634
33990,8,1,3.862637260673919e-52
33990,8,2,4.415530886437139e-34
33990,8,3,5.413815455413533e-21
33990,8,4,8.042855611576076e-13
33990,8,5,2.5427297582615725e-09
33990,8,6,3.956968073752559e-09
34050,1,1,7.017463384496304e-33
34050,1,2,5.094379155329774e-19
34050,1,3,6.255511195869162e-10
34050,1,4,6.632419161135184e-05
34050,1,5,0.0027276543883366813
34050,1,6,0.054750582782995404
34050,2,1,3.468929620751307e-28
34050,2,2,5.106632994412005e-17
34050,2,3,2.3140253536496546e-08
34050,2,4,0.0006921966384864339
34050,2,5,0.013502295843040404
34050,2,6,0.07621580320184354
34050,3,1,4.052282118834368e-24
34050,3,2,2.809191952682717e-13
34050,3,3,2.7565121358068134e-07
34050,3,4,1.672309582627297e-05
34050,3,5,1.5942065000585495e-05
34050,3,6,0.006214741012345506
34050,4,1,1.261500842777078e-24
34050,4,2,8.771153765496957e-14
34050,4,3,8.628509599051625e-08
34050,4,4,4.475385615766733e-06
34050,4,5,6.497840983960918e-06
34050,4,6,0.00011333791580160655
34050,5,1,3.9339438843990777e-31
34050,5,2,2.755252800138957e-20
34050,5,3,2.731199701435747e-14
34050,5,4,4.489343801385879e-12
34050,5,5,3.734175969363349e-09
34050,5,6,2.213457402739521e-06
34050,6,1,3.177211872070836e-46
34050,6,2,2.2431622884800272e-35
34050,6,3,2.2897946853355422e-29
34050,6,4,8.124226110081174e-23
34050,6,5,2.2087760787397335e-14
34050,6,6,1.459243385662804e-10
34050,7,1,3.721023312725886e-70
34050,7,2,2.649029423658323e-59
34050,7,3,2.481686006791746e-48
34050,7,4,7.423817005099556e-35
34050,7,5,2.5734722190853433e-26
34050,7,6,1.6619893718833387e-22
34050,8,1,5.744259550717446e-103
34050,8,2,1.695885404064811e-87
34050,8,3,4.87234723403038e-69
34050,8,4,1.4604367421425314e-55
34050,8,5,5.06037835348839e-47
34050,8,6,3.2662023889050963e-43
34110,1,1,3.734181467667069e-27
34110,1,2,2.9677960518914686e-14
34110,1,3,4.129643259833888e-06
34110,1,4,0.02719687287336894
34110,1,5,0.10470385563926343
34110,1,6,0.0011447842355745495
34110,2,1,7.465717520197657e-27
34110,2,2,5.468076803466152e-14
34110,2,3,7.504541619919359e-06
34110,2,4,0.05476356654077184
34110,2,5,0.21882103076657256
34110,2,6,0.0024047680662835566
34110,3,1,4.2536334936956175e-31
34110,3,2,2.197387229708907e-18
34110,3,3,2.721620391961907e-10
34110,3,4,2.4495136155155025e-06
34110,3,5,1.0491156861822995e-05
34110,3,6,1.2161610746314797e-07
34110,4,1,8.083316960474799e-43
34110,4,2,2.3253021957126107e-30
34110,4,3,1.3344020399954372e-22
34110,4,4,8.823623542331476e-19
34110,4,5,3.8513469198357405e-18
34110,4,6,5.649864629117704e-20
34110,5,1,5.150023879257538e-63
34110,5,2,1.3037817386077436e-50
34110,5,3,4.4907797156615985e-43
34110,5,4,8.983623303388304e-40
34110,5,5,3.357697204607851e-39
34110,5,6,8.629620006984324e-41
34110,6,1,4.7284803151621007e-92
34110,6,2,1.1714870038676657e-79
34110,6,3,3.684985607492719e-72
34110,6,4,4.188316741534133e-69
34110,6,5,1.6679845056948238e-68
34110,6,6,5.97760538015918e-70
34110,7,1,5.662005633105324e-130
34110,7,2,1.3906899684343382e-117
34110,7,3,4.2997361737681337e-110
34110,7,4,5.886171452396628e-107
34110,7,5,3.907211951941937e-106
34110,7,6,1.3344259413305003e-107
34110,8,1,8.70218043037006e-177
34110,8,2,2.1246139632285388e-164
34110,8,3,6.551876309898716e-157
34110,8,4,1.500807150375503e-153
34110,8,5,1.491369692625766e-152
34110,8,6,5.030456468099519e-154
34170,1,1,1.9304430067184482e-14
34170,1,2,1.7296420667721995e-06
34170,1,3,0.014645917362697167
34170,1,4,0.09103397117159522
34170,1,5,0.0032523670459166268
34170,1,6,7.411949044126079e-07
34170,2,1,6.657408631278082e-15
34170,2,2,4.2471738044078973e-07
34170,2,3,0.0025861586946371484
34170,2,4,0.16089037240170184
34170,2,5,0.041146977790759036
34170,2,6,5.427303024108896e-06
34170,3,1,1.8694505836258474e-20
34170,3,2,4.895278305326212e-10
34170,3,3,0.0008659144048895289
34170,3,4,0.07557041714141179
34170,3,5,0.014128610928846303
34170,3,6,6.644662105199413e-07
34170,4,1,1.203721316565492e-23
34170,4,2,1.3248666403757056e-12
34170,4,3,1.9734057665946455e-06
34170,4,4,0.00013634176019846337
34170,4,5,1.944274936013833e-05
34170,4,6,4.1495949535401646e-10
34170,5,1,1.625769669253895e-32
34170,5,2,1.9695165642280527e-21
34170,5,3,3.221578679765878e-15
34170,5,4,2.373827330729522e-13
34170,5,5,3.534120639008121e-14
34170,5,6,7.800982003309739e-19
34170,6,1,1.6996158010809813e-49
34170,6,2,1.9965035989273539e-38
34170,6,3,3.2213338715064974e-32
34170,6,4,2.3661116465682543e-30
34170,6,5,3.5223689701717705e-31
34170,6,6,7.800656866909318e-36
34170,7,1,3.7135760797335047e-75
34170,7,2,4.088932127951323e-64
34170,7,3,6.2979642545646736e-58
34170,7,4,4.510325410106682e-56
34170,7,5,6.610497874710063e-57
34170,7,6,1.43573901413014e-61
34170,8,1,1.2653023262033939e-109
34170,8,2,1.303502455942957e-98
34170,8,3,1.9024664323767743e-92
34170,8,4,1.3197702630120636e-90
34170,8,5,1.8949069596290367e-91
34170,8,6,4.006991728805633e-96
34230,1,1,2.8252052280616276e-14
34230,1,2,3.73239746315198e-07
34230,1,3,0.00047856419223235976
34230,1,4,0.0008589802780391119
34230,1,5,2.703779673071791e-06
34230,1,6,9.214384649272229e-13
34230,2,1,2.133958274271046e-12
34230,2,2,2.1570863072089906e-05
34230,2,3,0.014624973475852973
34230,2,4,0.03691727118700517
34230,2,5,0.003296234304629001
34230,2,6,1.369853196611071e-07
34230,3,1,6.480865973997848e-14
34230,3,2,7.74072045701051e-06
34230,3,3,0.04824589479191673
34230,3,4,0.27518142663659106
34230,3,5,0.01551242705331575
34230,3,6,3.4402599307652626e-07
34230,4,1,6.18832301957299e-16
34230,4,2,1.9132881019075574e-07
34230,4,3,0.0019834381465797793
34230,4,4,0.011628996806247766
34230,4,5,0.0003002649802008483
34230,4,6,1.4167913012181155e-09
34230,5,1,8.577566133651577e-24
34230,5,2,8.818021897236848e-15
34230,5,3,4.517449869988151e-10
34230,5,4,4.891157502659483e-09
34230,5,5,1.471407168909852e-10
34230,5,6,3.5932838167476423e-16
34230,6,1,2.5825117000035278e-39
34230,6,2,9.44055342430462e-30
34230,6,3,9.166052327087166e-25
34230,6,4,1.1878902220848276e-23
34230,6,5,4.026216725743209e-25
34230,6,6,1.064065368751515e-30
34230,7,1,5.01797359133158e-63
34230,7,2,3.025789103552736e-53
34230,7,3,3.790197703005793e-48
34230,7,4,5.477040045865301e-47
