"Time","Segmentation_Prob","Movie","Condition"
371.118530884808,0.00277638049145453,"6.3.9_C1_trim","coarse"
372.12020033389,0.00505913275082002,"6.3.9_C1_trim","coarse"
373.121869782972,0.0074577038343438,"6.3.9_C1_trim","coarse"
374.123539232053,0.00903856941872148,"6.3.9_C1_trim","coarse"
375.125208681135,0.00904298074632575,"6.3.9_C1_trim","coarse"
376.126878130217,0.00762098614401061,"6.3.9_C1_trim","coarse"
377.128547579299,0.00549883045067084,"6.3.9_C1_trim","coarse"
378.130217028381,0.00338922556412206,"6.3.9_C1_trim","coarse"
379.131886477462,0.00180203003078001,"6.3.9_C1_trim","coarse"
380.133555926544,0.000812203917542461,"6.3.9_C1_trim","coarse"
381.135225375626,0.000303105717363957,"6.3.9_C1_trim","coarse"
382.136894824708,9.51802562239553e-05,"6.3.9_C1_trim","coarse"
383.13856427379,2.34188095375514e-05,"6.3.9_C1_trim","coarse"
384.140233722871,4.87023996492361e-06,"6.3.9_C1_trim","coarse"
385.141903171953,7.75228537731863e-07,"6.3.9_C1_trim","coarse"
386.143572621035,1.00641968264302e-07,"6.3.9_C1_trim","coarse"
387.145242070117,1.14902470600117e-08,"6.3.9_C1_trim","coarse"
388.146911519199,1.07581758357473e-08,"6.3.9_C1_trim","coarse"
389.14858096828,1.03896792896538e-07,"6.3.9_C1_trim","coarse"
390.150250417362,8.01195789636934e-07,"6.3.9_C1_trim","coarse"
391.151919866444,4.86897472382217e-06,"6.3.9_C1_trim","coarse"
392.153589315526,2.42903131497335e-05,"6.3.9_C1_trim","coarse"
393.155258764608,9.13809411839372e-05,"6.3.9_C1_trim","coarse"
394.156928213689,0.000285208596383723,"6.3.9_C1_trim","coarse"
395.158597662771,0.000688388202739417,"6.3.9_C1_trim","coarse"
396.160267111853,0.00133505760288783,"6.3.9_C1_trim","coarse"
397.161936560935,0.00207449309637186,"6.3.9_C1_trim","coarse"
398.163606010017,0.00254099413842904,"6.3.9_C1_trim","coarse"
399.165275459098,0.00249807550737603,"6.3.9_C1_trim","coarse"
400.16694490818,0.00197016861064367,"6.3.9_C1_trim","coarse"
401.168614357262,0.00125586020339573,"6.3.9_C1_trim","coarse"
402.170283806344,0.000734009759286152,"6.3.9_C1_trim","coarse"
403.171953255426,0.000593944936008055,"6.3.9_C1_trim","coarse"
404.173622704508,0.000886734957437151,"6.3.9_C1_trim","coarse"
405.175292153589,0.00152017832599741,"6.3.9_C1_trim","coarse"
406.176961602671,0.0022275289656528,"6.3.9_C1_trim","coarse"
407.178631051753,0.00269457575919851,"6.3.9_C1_trim","coarse"
408.180300500835,0.00283100182784839,"6.3.9_C1_trim","coarse"
409.181969949917,0.0029797810176562,"6.3.9_C1_trim","coarse"
410.183639398998,0.0037500794679361,"6.3.9_C1_trim","coarse"
411.18530884808,0.00560712007026363,"6.3.9_C1_trim","coarse"
412.186978297162,0.00854462549650396,"6.3.9_C1_trim","coarse"
413.188647746244,0.0125933101235263,"6.3.9_C1_trim","coarse"
414.190317195326,0.01814631981299,"6.3.9_C1_trim","coarse"
415.191986644407,0.0258167041034446,"6.3.9_C1_trim","coarse"
416.193656093489,0.0349192910651241,"6.3.9_C1_trim","coarse"
417.195325542571,0.0427620423952951,"6.3.9_C1_trim","coarse"
418.196994991653,0.0467300931755445,"6.3.9_C1_trim","coarse"
419.198664440735,0.045107409500245,"6.3.9_C1_trim","coarse"
420.200333889816,0.0387511943961169,"6.3.9_C1_trim","coarse"
421.202003338898,0.0300815361394983,"6.3.9_C1_trim","coarse"
422.20367278798,0.0216140559253564,"6.3.9_C1_trim","coarse"
423.205342237062,0.0158869265520328,"6.3.9_C1_trim","coarse"
424.207011686144,0.0145086503246965,"6.3.9_C1_trim","coarse"
425.208681135225,0.0181180710014331,"6.3.9_C1_trim","coarse"
426.210350584307,0.0259066341335683,"6.3.9_C1_trim","coarse"
427.212020033389,0.0351821570829692,"6.3.9_C1_trim","coarse"
428.213689482471,0.0420116587228327,"6.3.9_C1_trim","coarse"
429.215358931553,0.0430286144139918,"6.3.9_C1_trim","coarse"
430.217028380634,0.037436121961455,"6.3.9_C1_trim","coarse"
431.218697829716,0.0281963590100682,"6.3.9_C1_trim","coarse"
432.220367278798,0.0200899273024817,"6.3.9_C1_trim","coarse"
433.22203672788,0.0167537268244661,"6.3.9_C1_trim","coarse"
434.223706176962,0.0207020808201603,"6.3.9_C1_trim","coarse"
435.225375626043,0.0313678168545877,"6.3.9_C1_trim","coarse"
436.227045075125,0.045043327897112,"6.3.9_C1_trim","coarse"
437.228714524207,0.0562118760843614,"6.3.9_C1_trim","coarse"
438.230383973289,0.0593645395777033,"6.3.9_C1_trim","coarse"
439.232053422371,0.0543180114277935,"6.3.9_C1_trim","coarse"
440.233722871452,0.0446315347392337,"6.3.9_C1_trim","coarse"
441.235392320534,0.0339845600755579,"6.3.9_C1_trim","coarse"
442.237061769616,0.0245558143458676,"6.3.9_C1_trim","coarse"
443.238731218698,0.0167498520790946,"6.3.9_C1_trim","coarse"
444.24040066778,0.0105723175515787,"6.3.9_C1_trim","coarse"
445.242070116861,0.00605780852233071,"6.3.9_C1_trim","coarse"
446.243739565943,0.00314361132011661,"6.3.9_C1_trim","coarse"
447.245409015025,0.00163545236229819,"6.3.9_C1_trim","coarse"
448.247078464107,0.00120582926278781,"6.3.9_C1_trim","coarse"
449.248747913189,0.00151094730687409,"6.3.9_C1_trim","coarse"
450.25041736227,0.00212292520360081,"6.3.9_C1_trim","coarse"
451.252086811352,0.00255098763411422,"6.3.9_C1_trim","coarse"
452.253756260434,0.00249602225447606,"6.3.9_C1_trim","coarse"
453.255425709516,0.00195820497137081,"6.3.9_C1_trim","coarse"
454.257095158598,0.00124406524388581,"6.3.9_C1_trim","coarse"
455.25876460768,0.000741173392841125,"6.3.9_C1_trim","coarse"
456.260434056761,0.00062673659157474,"6.3.9_C1_trim","coarse"
457.262103505843,0.000964989536424075,"6.3.9_C1_trim","coarse"
458.263772954925,0.00165011194416369,"6.3.9_C1_trim","coarse"
459.265442404007,0.0024163394566238,"6.3.9_C1_trim","coarse"
460.267111853088,0.00299849663378084,"6.3.9_C1_trim","coarse"
461.26878130217,0.00327532607647269,"6.3.9_C1_trim","coarse"
462.270450751252,0.00335078476539474,"6.3.9_C1_trim","coarse"
463.272120200334,0.00333170110661969,"6.3.9_C1_trim","coarse"
464.273789649416,0.00316981720581547,"6.3.9_C1_trim","coarse"
465.275459098497,0.00283117407336661,"6.3.9_C1_trim","coarse"
466.277128547579,0.00249410331536453,"6.3.9_C1_trim","coarse"
467.278797996661,0.00241780958642753,"6.3.9_C1_trim","coarse"
468.280467445743,0.00261343204454503,"6.3.9_C1_trim","coarse"
469.282136894825,0.00275937698163754,"6.3.9_C1_trim","coarse"
470.283806343907,0.00250691535289567,"6.3.9_C1_trim","coarse"
471.285475792988,0.00186327096497639,"6.3.9_C1_trim","coarse"
472.28714524207,0.00111633284669036,"6.3.9_C1_trim","coarse"
473.288814691152,0.000526271113441303,"6.3.9_C1_trim","coarse"
474.290484140234,0.000197971038264036,"6.3.9_C1_trim","coarse"
475.292153589316,5.99156120974145e-05,"6.3.9_C1_trim","coarse"
476.293823038397,1.3621311751857e-05,"6.3.9_C1_trim","coarse"
477.295492487479,2.7259086962387e-06,"6.3.9_C1_trim","coarse"
478.297161936561,3.76446513678694e-07,"6.3.9_C1_trim","coarse"
479.298831385643,4.77725959575447e-08,"6.3.9_C1_trim","coarse"
480.300500834725,4.18014620898398e-09,"6.3.9_C1_trim","coarse"
481.302170283806,3.12670131244954e-10,"6.3.9_C1_trim","coarse"
482.303839732888,1.84261952778636e-11,"6.3.9_C1_trim","coarse"
483.30550918197,7.47475392556597e-13,"6.3.9_C1_trim","coarse"
484.307178631052,3.12748423167744e-14,"6.3.9_C1_trim","coarse"
485.308848080134,6.47038291350097e-16,"6.3.9_C1_trim","coarse"
486.310517529215,2.16311974560371e-17,"6.3.9_C1_trim","coarse"
487.312186978297,1.03379940604314e-18,"6.3.9_C1_trim","coarse"
488.313856427379,1.45046041258018e-18,"6.3.9_C1_trim","coarse"
489.315525876461,8.39582752882382e-19,"6.3.9_C1_trim","coarse"
490.317195325543,3.19647554612953e-19,"6.3.9_C1_trim","coarse"
491.318864774624,7.22977111199224e-19,"6.3.9_C1_trim","coarse"
492.320534223706,4.4517943564656e-18,"6.3.9_C1_trim","coarse"
493.322203672788,8.9139724518278e-18,"6.3.9_C1_trim","coarse"
494.32387312187,4.44949349095423e-18,"6.3.9_C1_trim","coarse"
495.325542570952,3.79501975991471e-18,"6.3.9_C1_trim","coarse"
496.327212020033,6.46059583564098e-18,"6.3.9_C1_trim","coarse"
497.328881469115,4.43144869052484e-18,"6.3.9_C1_trim","coarse"
498.330550918197,2.29672991630464e-18,"6.3.9_C1_trim","coarse"
499.332220367279,2.76309930589169e-18,"6.3.9_C1_trim","coarse"
500.333889816361,4.15395831096458e-18,"6.3.9_C1_trim","coarse"
501.335559265442,5.10533777854735e-18,"6.3.9_C1_trim","coarse"
502.337228714524,2.88844664885999e-18,"6.3.9_C1_trim","coarse"
503.338898163606,3.38595834612252e-17,"6.3.9_C1_trim","coarse"
504.340567612688,1.12504378164363e-15,"6.3.9_C1_trim","coarse"
505.34223706177,5.1740927419579e-14,"6.3.9_C1_trim","coarse"
506.343906510851,1.25949683130462e-12,"6.3.9_C1_trim","coarse"
507.345575959933,2.94989688219699e-11,"6.3.9_C1_trim","coarse"
508.347245409015,5.14382930985737e-10,"6.3.9_C1_trim","coarse"
509.348914858097,6.55654475754043e-09,"6.3.9_C1_trim","coarse"
510.350584307179,7.77127718863115e-08,"6.3.9_C1_trim","coarse"
511.35225375626,5.86167634288181e-07,"6.3.9_C1_trim","coarse"
512.353923205342,4.44210665381982e-06,"6.3.9_C1_trim","coarse"
513.355592654424,2.15422590225784e-05,"6.3.9_C1_trim","coarse"
514.357262103506,9.98689898561281e-05,"6.3.9_C1_trim","coarse"
515.358931552588,0.000332452150945199,"6.3.9_C1_trim","coarse"
516.360601001669,0.000948674990051961,"6.3.9_C1_trim","coarse"
517.362270450751,0.00218808430481066,"6.3.9_C1_trim","coarse"
518.363939899833,0.00439416677658239,"6.3.9_C1_trim","coarse"
519.365609348915,0.00797416969221908,"6.3.9_C1_trim","coarse"
520.367278797997,0.0140322595404068,"6.3.9_C1_trim","coarse"
521.368948247078,0.0243310282841635,"6.3.9_C1_trim","coarse"
522.37061769616,0.0408386680514973,"6.3.9_C1_trim","coarse"
523.372287145242,0.0634438456482239,"6.3.9_C1_trim","coarse"
524.373956594324,0.0876246613494537,"6.3.9_C1_trim","coarse"
525.375626043406,0.105387301635446,"6.3.9_C1_trim","coarse"
526.377295492488,0.110176308567233,"6.3.9_C1_trim","coarse"
527.378964941569,0.100884978219794,"6.3.9_C1_trim","coarse"
528.380634390651,0.083287018867341,"6.3.9_C1_trim","coarse"
529.382303839733,0.0646269026233953,"6.3.9_C1_trim","coarse"
530.383973288815,0.0485553698901911,"6.3.9_C1_trim","coarse"
531.385642737897,0.035592473394392,"6.3.9_C1_trim","coarse"
532.387312186978,0.0248195294767003,"6.3.9_C1_trim","coarse"
533.38898163606,0.0163177769939403,"6.3.9_C1_trim","coarse"
534.390651085142,0.010662917056163,"6.3.9_C1_trim","coarse"
535.392320534224,0.00844997733959751,"6.3.9_C1_trim","coarse"
536.393989983306,0.00912895480645517,"6.3.9_C1_trim","coarse"
537.395659432387,0.0113169162001457,"6.3.9_C1_trim","coarse"
538.397328881469,0.0134920030421789,"6.3.9_C1_trim","coarse"
539.398998330551,0.0144158868063353,"6.3.9_C1_trim","coarse"
540.400667779633,0.0139432902904562,"6.3.9_C1_trim","coarse"
541.402337228714,0.0127751934373718,"6.3.9_C1_trim","coarse"
542.404006677796,0.0115329264191845,"6.3.9_C1_trim","coarse"
543.405676126878,0.0101667448516519,"6.3.9_C1_trim","coarse"
544.40734557596,0.00832585667262782,"6.3.9_C1_trim","coarse"
545.409015025042,0.00614825430726335,"6.3.9_C1_trim","coarse"
546.410684474124,0.00430612435993016,"6.3.9_C1_trim","coarse"
547.412353923205,0.00328395334540458,"6.3.9_C1_trim","coarse"
548.414023372287,0.00299533389564695,"6.3.9_C1_trim","coarse"
549.415692821369,0.00294883293552337,"6.3.9_C1_trim","coarse"
550.417362270451,0.00285806695214369,"6.3.9_C1_trim","coarse"
551.419031719533,0.00292582470551558,"6.3.9_C1_trim","coarse"
552.420701168614,0.00358801750948472,"6.3.9_C1_trim","coarse"
553.422370617696,0.00482164944202772,"6.3.9_C1_trim","coarse"
554.424040066778,0.00605025450198197,"6.3.9_C1_trim","coarse"
555.42570951586,0.00665590229619842,"6.3.9_C1_trim","coarse"
556.427378964942,0.00628985830372135,"6.3.9_C1_trim","coarse"
557.429048414023,0.00514907609365871,"6.3.9_C1_trim","coarse"
558.430717863105,0.00368291169038506,"6.3.9_C1_trim","coarse"
559.432387312187,0.00229660381324483,"6.3.9_C1_trim","coarse"
560.434056761269,0.00131064212999324,"6.3.9_C1_trim","coarse"
561.435726210351,0.000883081612141494,"6.3.9_C1_trim","coarse"
562.437395659432,0.00102259900696342,"6.3.9_C1_trim","coarse"
563.439065108514,0.0015877849299581,"6.3.9_C1_trim","coarse"
564.440734557596,0.00224776554834141,"6.3.9_C1_trim","coarse"
565.442404006678,0.00258897016384788,"6.3.9_C1_trim","coarse"
566.44407345576,0.00239986853285344,"6.3.9_C1_trim","coarse"
567.445742904841,0.00178388324850844,"6.3.9_C1_trim","coarse"
568.447412353923,0.0010871540596255,"6.3.9_C1_trim","coarse"
569.449081803005,0.000662854604405536,"6.3.9_C1_trim","coarse"
570.450751252087,0.000645744512096377,"6.3.9_C1_trim","coarse"
571.452420701169,0.00106736438983307,"6.3.9_C1_trim","coarse"
572.45409015025,0.00176948659337611,"6.3.9_C1_trim","coarse"
573.455759599332,0.00239299334144989,"6.3.9_C1_trim","coarse"
574.457429048414,0.00260786866384341,"6.3.9_C1_trim","coarse"
575.459098497496,0.00225853879881539,"6.3.9_C1_trim","coarse"
576.460767946578,0.00155295369240892,"6.3.9_C1_trim","coarse"
577.462437395659,0.000856630417731891,"6.3.9_C1_trim","coarse"
578.464106844741,0.000376398968134992,"6.3.9_C1_trim","coarse"
579.465776293823,0.000131212052489693,"6.3.9_C1_trim","coarse"
580.467445742905,3.68276787949135e-05,"6.3.9_C1_trim","coarse"
581.469115191987,8.17389955037076e-06,"6.3.9_C1_trim","coarse"
582.470784641068,1.42145016970019e-06,"6.3.9_C1_trim","coarse"
583.47245409015,2.0699466662851e-07,"6.3.9_C1_trim","coarse"
584.474123539232,2.11117763899078e-08,"6.3.9_C1_trim","coarse"
585.475792988314,2.10071260807147e-09,"6.3.9_C1_trim","coarse"
586.477462437396,1.18305862842867e-10,"6.3.9_C1_trim","coarse"
587.479131886477,8.33724310359975e-12,"6.3.9_C1_trim","coarse"
588.480801335559,2.4663832951099e-13,"6.3.9_C1_trim","coarse"
589.482470784641,1.26020620930929e-14,"6.3.9_C1_trim","coarse"
590.484140233723,1.84250106493746e-16,"6.3.9_C1_trim","coarse"
591.485809682805,5.69959288770095e-18,"6.3.9_C1_trim","coarse"
592.487479131887,0,"6.3.9_C1_trim","coarse"
593.489148580968,5.08497498391358e-18,"6.3.9_C1_trim","coarse"
594.49081803005,5.13058044637913e-16,"6.3.9_C1_trim","coarse"
595.492487479132,1.24606347924748e-14,"6.3.9_C1_trim","coarse"
596.494156928214,5.84241709951103e-13,"6.3.9_C1_trim","coarse"
597.495826377296,1.02310270030468e-11,"6.3.9_C1_trim","coarse"
598.497495826377,2.43443964267829e-10,"6.3.9_C1_trim","coarse"
599.499165275459,3.0146919515932e-09,"6.3.9_C1_trim","coarse"
600.500834724541,3.80326486263304e-08,"6.3.9_C1_trim","coarse"
601.502504173623,3.21884252541765e-07,"6.3.9_C1_trim","coarse"
602.504173622705,2.28406267071797e-06,"6.3.9_C1_trim","coarse"
603.505843071786,1.26486477106699e-05,"6.3.9_C1_trim","coarse"
604.507512520868,5.37434959739447e-05,"6.3.9_C1_trim","coarse"
605.50918196995,0.000187112402179373,"6.3.9_C1_trim","coarse"
606.510851419032,0.000498744031036142,"6.3.9_C1_trim","coarse"
607.512520868113,0.00107143454311621,"6.3.9_C1_trim","coarse"
608.514190317195,0.0018216294479838,"6.3.9_C1_trim","coarse"
609.515859766277,0.00244050836461878,"6.3.9_C1_trim","coarse"
610.517529215359,0.00264229561565824,"6.3.9_C1_trim","coarse"
611.519198664441,0.00235524993791789,"6.3.9_C1_trim","coarse"
612.520868113523,0.00193342039913463,"6.3.9_C1_trim","coarse"
613.522537562604,0.00200460871530189,"6.3.9_C1_trim","coarse"
614.524207011686,0.00295082345897204,"6.3.9_C1_trim","coarse"
615.525876460768,0.00481265978908213,"6.3.9_C1_trim","coarse"
616.52754590985,0.00709392230012714,"6.3.9_C1_trim","coarse"
617.529215358932,0.00884340031234758,"6.3.9_C1_trim","coarse"
618.530884808013,0.00925687063428624,"6.3.9_C1_trim","coarse"
619.532554257095,0.0081053379846109,"6.3.9_C1_trim","coarse"
620.534223706177,0.0059053668302647,"6.3.9_C1_trim","coarse"
621.535893155259,0.00356895729940516,"6.3.9_C1_trim","coarse"
622.537562604341,0.0017884299182926,"6.3.9_C1_trim","coarse"
623.539232053422,0.000735666349293624,"6.3.9_C1_trim","coarse"
624.540901502504,0.000275948250190194,"6.3.9_C1_trim","coarse"
625.542570951586,0.000205081597605958,"6.3.9_C1_trim","coarse"
626.544240400668,0.000532183032058121,"6.3.9_C1_trim","coarse"
627.54590984975,0.00148496394297888,"6.3.9_C1_trim","coarse"
628.547579298831,0.00359187260558108,"6.3.9_C1_trim","coarse"
629.549248747913,0.00708705368467382,"6.3.9_C1_trim","coarse"
630.550918196995,0.0118716008636972,"6.3.9_C1_trim","coarse"
631.552587646077,0.0171778176397081,"6.3.9_C1_trim","coarse"
632.554257095159,0.0215972188507934,"6.3.9_C1_trim","coarse"
633.55592654424,0.0237975227675945,"6.3.9_C1_trim","coarse"
634.557595993322,0.0225640900772353,"6.3.9_C1_trim","coarse"
635.559265442404,0.018206512142269,"6.3.9_C1_trim","coarse"
636.560934891486,0.0125754503613368,"6.3.9_C1_trim","coarse"
637.562604340568,0.00776944558109553,"6.3.9_C1_trim","coarse"
638.564273789649,0.00491431766624774,"6.3.9_C1_trim","coarse"
639.565943238731,0.00370587847394553,"6.3.9_C1_trim","coarse"
640.567612687813,0.00324201398590341,"6.3.9_C1_trim","coarse"
641.569282136895,0.0029900776488614,"6.3.9_C1_trim","coarse"
642.570951585977,0.0028887908222541,"6.3.9_C1_trim","coarse"
643.572621035058,0.00292294361730495,"6.3.9_C1_trim","coarse"
644.57429048414,0.00286618205234191,"6.3.9_C1_trim","coarse"
645.575959933222,0.00245859922116644,"6.3.9_C1_trim","coarse"
646.577629382304,0.00174884052756986,"6.3.9_C1_trim","coarse"
647.579298831386,0.00101299681922742,"6.3.9_C1_trim","coarse"
648.580968280467,0.000464168589579535,"6.3.9_C1_trim","coarse"
649.582637729549,0.000179944456255789,"6.3.9_C1_trim","coarse"
650.584307178631,9.48271074048141e-05,"6.3.9_C1_trim","coarse"
651.585976627713,0.000185821919442853,"6.3.9_C1_trim","coarse"
652.587646076795,0.000514702650727612,"6.3.9_C1_trim","coarse"
653.589315525876,0.00124219198974095,"6.3.9_C1_trim","coarse"
654.590984974958,0.00241214126002622,"6.3.9_C1_trim","coarse"
655.59265442404,0.00379585259991108,"6.3.9_C1_trim","coarse"
656.594323873122,0.00494144242055924,"6.3.9_C1_trim","coarse"
657.595993322204,0.00551284620852927,"6.3.9_C1_trim","coarse"
658.597662771286,0.0057679644299645,"6.3.9_C1_trim","coarse"
659.599332220367,0.00649084171058357,"6.3.9_C1_trim","coarse"
660.601001669449,0.00820844517394805,"6.3.9_C1_trim","coarse"
661.602671118531,0.0104598138517755,"6.3.9_C1_trim","coarse"
662.604340567613,0.0121892282202975,"6.3.9_C1_trim","coarse"
663.606010016695,0.0132079211370653,"6.3.9_C1_trim","coarse"
664.607679465776,0.0154755953599785,"6.3.9_C1_trim","coarse"
665.609348914858,0.0225061052702038,"6.3.9_C1_trim","coarse"
666.61101836394,0.0387153830665311,"6.3.9_C1_trim","coarse"
667.612687813022,0.0639862330773369,"6.3.9_C1_trim","coarse"
668.614357262104,0.092495655307459,"6.3.9_C1_trim","coarse"
669.616026711185,0.11500401014537,"6.3.9_C1_trim","coarse"
670.617696160267,0.122036026460496,"6.3.9_C1_trim","coarse"
671.619365609349,0.113522359346862,"6.3.9_C1_trim","coarse"
672.621035058431,0.0954975137618465,"6.3.9_C1_trim","coarse"
673.622704507512,0.07521527984052,"6.3.9_C1_trim","coarse"
0.500834724540901,0.00511034897630538,"6.3.9_C1_trim","fine"
1.5025041736227,0.0091932944844453,"6.3.9_C1_trim","fine"
2.50417362270451,0.0145933434364216,"6.3.9_C1_trim","fine"
3.50584307178631,0.0209722795498791,"6.3.9_C1_trim","fine"
4.50751252086811,0.0275203858791841,"6.3.9_C1_trim","fine"
5.50918196994992,0.0325849675962657,"6.3.9_C1_trim","fine"
6.51085141903172,0.0343751980235906,"6.3.9_C1_trim","fine"
7.51252086811352,0.0321736429207877,"6.3.9_C1_trim","fine"
8.51419031719533,0.0278551524425987,"6.3.9_C1_trim","fine"
9.51585976627713,0.025683618618602,"6.3.9_C1_trim","fine"
10.5175292153589,0.0287416661174795,"6.3.9_C1_trim","fine"
11.5191986644407,0.037818624438802,"6.3.9_C1_trim","fine"
12.5208681135225,0.0512633947437469,"6.3.9_C1_trim","fine"
13.5225375626043,0.0664477472098604,"6.3.9_C1_trim","fine"
14.5242070116861,0.0813234906425044,"6.3.9_C1_trim","fine"
15.5258764607679,0.0922480352318156,"6.3.9_C1_trim","fine"
16.5275459098497,0.095092907465613,"6.3.9_C1_trim","fine"
17.5292153589316,0.0880561497431461,"6.3.9_C1_trim","fine"
18.5308848080134,0.0740749220371787,"6.3.9_C1_trim","fine"
19.5325542570952,0.0593434515539705,"6.3.9_C1_trim","fine"
20.534223706177,0.0482480416458582,"6.3.9_C1_trim","fine"
21.5358931552588,0.0419333321092609,"6.3.9_C1_trim","fine"
22.5375626043406,0.039869816797393,"6.3.9_C1_trim","fine"
